VLfecha,D_t,riesgo_mercado_btc,riesgo_liquidez_ln_vol,tasas_eeuu,indice_dolar,volatilidad_vix
2025-03-07,0.0004420280456542969,0.5948231328135841,25.436643430795403,4.197000026702881,103.83999633789062,23.3700008392334
2025-03-08,0.0002809762954711914,0.594797166565478,24.540179168803515,4.197000026702881,103.83999633789062,23.3700008392334
2025-03-09,0.00026702880859375,0.6336420183861929,24.92287626251195,4.197000026702881,103.83999633789062,23.3700008392334
2025-03-10,0.00032001733779907227,0.637083918277127,25.387353775673652,4.184999942779541,103.91000366210938,27.860000610351562
2025-03-11,0.00022399425506591797,0.6709489863261516,25.37609178327305,4.195000171661377,103.44000244140625,26.920000076293945
2025-03-12,0.00031298398971557617,0.671135262614534,25.09070923852688,4.197000026702881,103.61000061035156,24.229999542236328
2025-03-13,0.00037401914596557617,0.6765200090176371,24.964579180031567,4.188000202178955,103.83000183105469,24.65999984741211
2025-03-14,2.8967857360839844e-05,0.6847398569172919,24.82538389272667,4.188000202178955,103.72000122070312,21.770000457763672
2025-03-15,4.398822784423828e-05,0.6849176716929882,24.37696686693507,4.188000202178955,103.72000122070312,21.770000457763672
2025-03-16,0.00011205673217773438,0.6854567271273841,24.607733050165585,4.188000202178955,103.72000122070312,21.770000457763672
2025-03-17,3.0994415283203125e-05,0.690056616156728,24.765798441035013,4.188000202178955,103.37000274658203,20.510000228881836
2025-03-18,0.00019997358322143555,0.6903917185687909,24.74088921313085,4.195000171661377,103.23999786376953,21.700000762939453
2025-03-19,0.0002900362014770508,0.7154725589845108,25.07295612732079,4.190000057220459,103.43000030517578,19.899999618530273
2025-03-20,0.0005080103874206543,0.7221677330134517,24.84482078023352,4.182000160217285,103.8499984741211,19.799999237060547
2025-03-21,0.00035202503204345703,0.7200531114408738,24.590851072309466,4.184999942779541,104.08999633789062,19.280000686645508
2025-03-22,0.00012201070785522461,0.7157051311608607,24.21983393052018,4.184999942779541,104.08999633789062,19.280000686645508
2025-03-23,1.704692840576172e-05,0.7210363855496177,24.40244136537668,4.184999942779541,104.08999633789062,19.280000686645508
2025-03-24,0.0003579854965209961,0.7239850113098237,24.936872831207857,4.182000160217285,104.26000213623047,17.479999542236328
2025-03-25,0.00018799304962158203,0.7240596765705037,24.79155312707879,4.182000160217285,104.18000030517578,17.149999618530273
2025-03-26,5.1975250244140625e-05,0.7027593394072614,24.798645038046168,4.190000057220459,104.55000305175781,18.329999923706055
2025-03-27,0.00028198957443237305,0.6955454478093553,24.747031694108358,4.188000202178955,104.06999969482422,18.690000534057617
2025-03-28,0.000491023063659668,0.6820371319836462,24.987534883265123,4.188000202178955,104.04000091552734,21.649999618530273
2025-03-29,0.00040900707244873047,0.6857485278833799,24.53846462128395,4.188000202178955,104.04000091552734,21.649999618530273
2025-03-30,0.00012999773025512695,0.6857120945073005,24.36309769457306,4.188000202178955,104.04000091552734,21.649999618530273
2025-03-31,0.0002319812774658203,0.6819450217640473,24.817073253281485,4.192999839782715,104.20999908447266,22.280000686645508
2025-04-01,0.0,0.6074795965268175,24.790070208957108,4.199999809265137,104.26000213623047,21.770000457763672
2025-04-02,0.00020301342010498047,0.530714729166877,25.241042695050915,4.203000068664551,103.80999755859375,21.510000228881836
2025-04-03,0.00043201446533203125,0.5290464293034912,25.03584857537893,4.184999942779541,102.06999969482422,30.020000457763672
2025-04-04,0.0003839731216430664,0.5107911070346323,25.100527520500425,4.15500020980835,103.0199966430664,45.310001373291016
2025-04-05,0.00041598081588745117,0.5105363044843564,24.25280045614331,4.15500020980835,103.0199966430664,45.310001373291016
2025-04-06,0.0007240176200866699,0.5437684025600125,25.032265371421655,4.15500020980835,103.0199966430664,45.310001373291016
2025-04-07,0.0002269744873046875,0.5465993883714974,25.795186508642107,4.150000095367432,103.26000213623047,46.97999954223633
2025-04-08,0.0010250210762023926,0.5126786746511246,25.1246566774194,4.177999973297119,102.95999908447266,52.33000183105469
2025-04-09,0.0003139972686767578,0.5778196468680288,25.66165282072446,4.228000164031982,102.9000015258789,33.619998931884766
2025-04-10,0.0007089972496032715,0.5609282497804232,25.107329448186647,4.197000026702881,100.87000274658203,40.720001220703125
2025-04-11,0.0005080103874206543,0.5839634969391623,24.97049161453805,4.2129998207092285,99.77999877929688,37.560001373291016
2025-04-12,0.00011599063873291016,0.5771742530404724,24.70817520123823,4.2129998207092285,99.77999877929688,37.560001373291016
2025-04-13,0.0003470182418823242,0.5684700273221699,24.820834676927227,4.2129998207092285,99.77999877929688,37.560001373291016
2025-04-14,0.00030100345611572266,0.5694031002129621,24.90446862100132,4.195000171661377,99.63999938964844,30.889999389648438
2025-04-15,0.00011599063873291016,0.5655867401989979,24.729640029164766,4.199999809265137,100.22000122070312,30.1200008392334
2025-04-16,5.4001808166503906e-05,0.5622647498097462,24.813445757072856,4.208000183105469,99.37999725341797,32.63999938964844
2025-04-17,6.502866744995117e-05,0.5602103709194121,24.575937355301793,4.204999923706055,99.37999725341797,29.649999618530273
2025-04-18,0.0002620220184326172,0.5330831196908928,24.221683984716307,4.204999923706055,99.37999725341797,29.649999618530273
2025-04-19,0.00012099742889404297,0.5221958075854235,24.262021755034894,4.204999923706055,99.37999725341797,29.649999618530273
2025-04-20,8.797645568847656e-05,0.5221633600127136,24.33526069590815,4.204999923706055,99.37999725341797,29.649999618530273
2025-04-21,6.002187728881836e-05,0.5302398107697229,25.003395110010413,4.210000038146973,98.27999877929688,33.81999969482422
2025-04-22,0.0002759695053100586,0.5696015837814795,25.298507970846323,4.2129998207092285,98.91999816894531,30.56999969482422
2025-04-23,0.00029599666595458984,0.5673910125459328,25.217018108769846,4.208000183105469,99.83999633789062,28.450000762939453
2025-04-24,0.0002739429473876953,0.5673144550321593,24.978573050687018,4.197000026702881,99.29000091552734,26.469999313354492
2025-04-25,0.0006020069122314453,0.566729653662685,25.139072240160292,4.192999839782715,99.47000122070312,24.84000015258789
2025-04-26,0.00033605098724365234,0.5668707127394295,24.646363032570076,4.192999839782715,99.47000122070312,24.84000015258789
2025-04-27,0.0003470182418823242,0.5540523998815489,24.54396532473577,4.192999839782715,99.47000122070312,24.84000015258789
2025-04-28,0.00026702880859375,0.5477446178089381,24.991825277345367,4.192999839782715,99.01000213623047,25.149999618530273
2025-04-29,0.0003050565719604492,0.5486814474852215,24.798214159000896,4.190000057220459,99.23999786376953,24.170000076293945
2025-04-30,0.00016498565673828125,0.548961766967199,24.82698436443349,4.190000057220459,99.47000122070312,24.700000762939453
2025-05-01,0.0002650022506713867,0.5450531998130161,24.87502757508037,4.184999942779541,100.25,24.600000381469727
2025-05-02,0.00032401084899902344,0.5292055432072663,24.704398544625864,4.208000183105469,100.0,22.68000030517578
2025-05-03,0.00023996829986572266,0.532037312538616,24.335782411320015,4.208000183105469,100.0,22.68000030517578
2025-05-04,2.396106719970703e-05,0.5369471672882425,24.387331077712528,4.208000183105469,100.0,22.68000030517578
2025-05-05,0.00012797117233276367,0.5361771349994927,24.68172562725132,4.208000183105469,99.83000183105469,23.639999389648438
2025-05-06,2.300739288330078e-05,0.47642880695368295,24.754468983970444,4.210000038146973,99.23999786376953,24.760000228881836
2025-05-07,0.00014901161193847656,0.47622193661903883,24.795952593623827,4.215000152587891,99.61000061035156,23.549999237060547
2025-05-08,6.902217864990234e-05,0.4854789840246423,25.451420553084105,4.215000152587891,100.63999938964844,22.479999542236328
2025-05-09,3.1948089599609375e-05,0.41768851583678185,25.53555609046752,4.215000152587891,100.33999633789062,21.899999618530273
2025-05-10,0.00010895729064941406,0.3877095424323083,25.201580882221272,4.215000152587891,100.33999633789062,21.899999618530273
2025-05-11,0.00012505054473876953,0.3667105260043489,25.210495877688302,4.215000152587891,100.33999633789062,21.899999618530273
2025-05-12,0.0001150369644165039,0.36897680623958357,25.593271244870575,4.28000020980835,101.79000091552734,18.389999389648438
2025-05-13,0.0002009868621826172,0.35821736054401604,25.370739973608693,4.284999847412109,101.0,18.219999313354492
2025-05-14,0.0002429485321044922,0.36104389979724505,25.17796630722198,4.284999847412109,101.04000091552734,18.6200008392334
2025-05-15,6.99758529663086e-05,0.3561988055894697,25.229208592357843,4.257999897003174,100.87999725341797,17.829999923706055
2025-05-16,0.0002510547637939453,0.35766768683871,24.993649369181973,4.236999988555908,101.08999633789062,17.239999771118164
2025-05-17,0.00026297569274902344,0.35907636044664515,24.820570458400667,4.236999988555908,101.08999633789062,17.239999771118164
2025-05-18,0.0004240274429321289,0.3663711671415142,25.143075487093867,4.236999988555908,101.08999633789062,17.239999771118164
2025-05-19,0.00030601024627685547,0.370413195822308,25.275754071261208,4.239999771118164,100.43000030517578,18.139999389648438
2025-05-20,0.0002830028533935547,0.37002967696597217,25.143835842015292,4.248000144958496,100.12000274658203,18.09000015258789
2025-05-21,0.0003349781036376953,0.36971307441342216,25.539232210998115,4.235000133514404,99.55999755859375,20.8700008392334
2025-05-22,0.000420987606048584,0.30797338234838056,25.432574729861937,4.23199987411499,99.95999908447266,20.280000686645508
2025-05-23,4.494190216064453e-05,0.3472567242618035,25.51229297000498,4.230000019073486,99.11000061035156,22.290000915527344
2025-05-24,0.0003230571746826172,0.34718877595597153,24.82231394106858,4.230000019073486,99.11000061035156,22.290000915527344
2025-05-25,0.0003199577331542969,0.34780171098791723,24.90498480504546,4.230000019073486,99.11000061035156,22.290000915527344
2025-05-26,0.0003249645233154297,0.347265619875307,24.910276434924228,4.230000019073486,98.93000030517578,22.290000915527344
2025-05-27,0.00034999847412109375,0.34497159225820007,25.206393338758264,4.203000068664551,99.5199966430664,18.959999084472656
2025-05-28,0.00019598007202148438,0.3481366564306726,25.049607967785256,4.224999904632568,99.87999725341797,19.309999465942383
2025-05-29,0.00021702051162719727,0.35634718303660795,25.606192193048187,4.230000019073486,99.27999877929688,19.18000030517578
2025-05-30,0.00013899803161621094,0.3624816567080297,25.359902005670985,4.23199987411499,99.33000183105469,18.56999969482422
2025-05-31,0.0003720521926879883,0.3549412390364963,24.917861605034492,4.23199987411499,99.33000183105469,18.56999969482422
2025-06-01,0.0003050565719604492,0.3557317227275206,24.712057495672,4.23199987411499,99.33000183105469,18.56999969482422
2025-06-02,0.00047004222869873047,0.35243331233657055,24.9142091263632,4.23199987411499,98.69999694824219,18.360000610351562
2025-06-03,0.00048804283142089844,0.3462554569160127,24.986139049790115,4.235000133514404,99.25,17.690000534057617
2025-06-04,0.0004349946975708008,0.34811886743795206,24.929745767264592,4.239999771118164,98.79000091552734,17.610000610351562
2025-06-05,0.0005370378494262695,0.3611334210760105,25.247065132634294,4.23199987411499,98.73999786376953,18.479999542236328
2025-06-06,0.0006680488586425781,0.3721268687867381,25.005548658810714,4.23199987411499,99.19000244140625,16.770000457763672
2025-06-07,0.0005559921264648438,0.30625843280951104,24.695536441879952,4.23199987411499,99.19000244140625,16.770000457763672
2025-06-08,0.0004260540008544922,0.3060281708185204,24.75891119675856,4.23199987411499,99.19000244140625,16.770000457763672
2025-06-09,0.0004609823226928711,0.3334517820953178,25.082915716522567,4.239999771118164,98.94000244140625,17.15999984741211
2025-06-10,7.796287536621094e-05,0.33248361206260385,25.293212567194022,4.25,99.05000305175781,16.950000762939453
2025-06-11,0.0001569986343383789,0.33355138595873157,25.187146116994338,4.25,98.62999725341797,17.260000228881836
2025-06-12,0.0003069639205932617,0.3443585175959541,25.14680016889267,4.257999897003174,97.91999816894531,18.020000457763672
2025-06-13,0.0002900362014770508,0.34353665275361817,25.456897189967535,4.239999771118164,98.18000030517578,20.81999969482422
2025-06-14,0.0004730224609375,0.34428570024029737,24.615811643363248,4.239999771118164,98.18000030517578,20.81999969482422
2025-06-15,4.8995018005371094e-05,0.3441139534518189,24.579420440673395,4.239999771118164,98.18000030517578,20.81999969482422
2025-06-16,0.0005040168762207031,0.34598847832878504,25.120711911919244,4.248000144958496,98.0,19.110000610351562
2025-06-17,0.00022304058074951172,0.33670073504092385,25.206737317764357,4.2179999351501465,98.81999969482422,21.600000381469727
2025-06-18,0.00020599365234375,0.3358236451080109,25.012147277693103,4.2230000495910645,98.91000366210938,20.139999389648438
2025-06-19,0.00018596649169921875,0.33333059391605985,24.67090515732831,4.2230000495910645,98.91000366210938,20.139999389648438
2025-06-20,0.00014901161193847656,0.32096420567949363,25.04354730727973,4.195000171661377,98.70999908447266,20.6200008392334
2025-06-21,5.996227264404297e-05,0.31383520023558825,24.807409258426006,4.195000171661377,98.70999908447266,20.6200008392334
2025-06-22,0.0002510547637939453,0.2863155314898887,25.32296616467834,4.195000171661377,98.70999908447266,20.6200008392334
2025-06-23,0.0015660524368286133,0.3285271024722261,25.313755835912204,4.1579999923706055,98.41999816894531,19.829999923706055
2025-06-24,0.0004520416259765625,0.32615115207170947,25.05014837314459,4.182000160217285,97.86000061035156,17.479999542236328
2025-06-25,2.002716064453125e-05,0.3290668401953948,24.96253266357037,4.188000202178955,97.68000030517578,16.760000228881836
2025-06-26,0.0002130270004272461,0.32902461696187446,24.885391420715184,4.192999839782715,97.1500015258789,16.59000015258789
2025-06-27,0.00032901763916015625,0.32692964742457276,24.826627082195948,4.197000026702881,97.4000015258789,16.31999969482422
2025-06-28,0.00024902820587158203,0.31890466467262035,24.324571448143683,4.197000026702881,97.4000015258789,16.31999969482422
2025-06-29,0.0002709627151489258,0.3149711195427791,24.574118574691738,4.197000026702881,97.4000015258789,16.31999969482422
2025-06-30,0.0002510547637939453,0.3176646662670649,24.877178388859512,4.190000057220459,96.87999725341797,16.729999542236328
2025-07-01,0.0001709461212158203,0.3197949539406613,24.845748418481975,4.224999904632568,96.81999969482422,16.829999923706055
2025-07-02,0.0004290342330932617,0.33588117557376984,25.158089608640715,4.2230000495910645,96.77999877929688,16.639999389648438
2025-07-03,0.0003590583801269531,0.33603952301499923,25.030817832887212,4.239999771118164,97.18000030517578,16.3799991607666
2025-07-04,0.0003000497817993164,0.33966204959146973,24.83840762200099,4.239999771118164,97.18000030517578,16.3799991607666
2025-07-05,0.0002570152282714844,0.31991120311156857,24.329252337030688,4.239999771118164,97.18000030517578,16.3799991607666
2025-07-06,0.00023603439331054688,0.30795418250746204,24.625688923896202,4.239999771118164,97.18000030517578,16.3799991607666
2025-07-07,3.3974647521972656e-05,0.307643656472329,24.845847962404687,4.244999885559082,97.4800033569336,17.790000915527344
2025-07-08,0.0002130270004272461,0.3081586948311933,24.850061273038666,4.25,97.51000213623047,16.809999465942383
2025-07-09,0.0005320310592651367,0.28160842884321463,25.215384504961886,4.244999885559082,97.47000122070312,15.9399995803833
2025-07-10,2.09808349609375e-05,0.31532727933528487,25.49888434113256,4.239999771118164,97.6500015258789,15.779999732971191
2025-07-11,0.0001379847526550293,0.3122792089699975,25.730037723391536,4.236999988555908,97.8499984741211,16.399999618530273
2025-07-12,0.00028204917907714844,0.2954839919021817,25.082800404825182,4.236999988555908,97.8499984741211,16.399999618530273
2025-07-13,0.0003859996795654297,0.29775584234437447,25.093817958129815,4.236999988555908,97.8499984741211,16.399999618530273
2025-07-14,2.396106719970703e-05,0.2957660665568598,25.66410886167235,4.228000164031982,98.08000183105469,17.200000762939453
2025-07-15,7.700920104980469e-05,0.3051436343207649,25.714450494121404,4.23199987411499,98.62000274658203,17.3799991607666
2025-07-16,0.00041604042053222656,0.3042031936291661,25.64131656388315,4.224999904632568,98.38999938964844,17.15999984741211
2025-07-17,0.0006929636001586914,0.29128674550484857,25.70198289841301,4.235000133514404,98.7300033569336,16.520000457763672
2025-07-18,0.0006270408630371094,0.2960616869222417,25.867213889584335,4.230000019073486,98.4800033569336,16.40999984741211
2025-07-19,0.0004709959030151367,0.2957619205177263,25.16067234616312,4.230000019073486,98.4800033569336,16.40999984741211
2025-07-20,0.00021696090698242188,0.291278872644463,25.520875150020423,4.230000019073486,98.4800033569336,16.40999984741211
2025-07-21,0.0002980232238769531,0.28682795024295005,25.68279087941054,4.2230000495910645,97.8499984741211,16.649999618530273
2025-07-22,0.0002709627151489258,0.28583083029485024,25.75244260572729,4.230000019073486,97.38999938964844,16.5
2025-07-23,0.0004429817199707031,0.2546759942936141,25.67757325507887,4.239999771118164,97.20999908447266,15.369999885559082
2025-07-24,0.0006940364837646484,0.255893617824415,25.666895333957935,4.244999885559082,97.37999725341797,15.390000343322754
2025-07-25,0.00019598007202148438,0.256160215792438,25.802595655808215,4.244999885559082,97.6500015258789,14.930000305175781
2025-07-26,0.0003559589385986328,0.2549951555017734,25.122589240292744,4.244999885559082,97.6500015258789,14.930000305175781
2025-07-27,0.00026094913482666016,0.256949982066655,25.264207565562195,4.244999885559082,97.6500015258789,14.930000305175781
2025-07-28,5.602836608886719e-05,0.2632908198800109,25.531334228577293,4.235000133514404,98.66000366210938,15.029999732971191
2025-07-29,0.00019401311874389648,0.2623875103750534,25.50435013836582,4.230000019073486,98.91000366210938,15.979999542236328
2025-07-30,4.500150680541992e-05,0.25757507151396375,25.485999784044754,4.23199987411499,99.94000244140625,15.479999542236328
2025-07-31,4.297494888305664e-05,0.2614311311515666,25.472605607627948,4.235000133514404,100.02999877929688,16.719999313354492
2025-08-01,0.0005300045013427734,0.2567321846135894,25.728988275620452,4.182000160217285,98.69000244140625,20.3799991607666
2025-08-02,0.0003330111503601074,0.2574322531573233,25.232281060268598,4.182000160217285,98.69000244140625,20.3799991607666
2025-08-03,4.9948692321777344e-05,0.2555120116580118,24.951976705826127,4.182000160217285,98.69000244140625,20.3799991607666
2025-08-04,0.00010699033737182617,0.2562560732941941,25.269263891655275,4.1529998779296875,98.77999877929688,17.520000457763672
2025-08-05,0.00012797117233276367,0.2572843021243626,25.330767351904058,4.150000095367432,98.77999877929688,17.850000381469727
2025-08-06,0.00019598007202148438,0.25555998661473506,25.17957060027336,4.132999897003174,98.18000030517578,16.770000457763672
2025-08-07,0.00028705596923828125,0.26394525137589653,25.457271292093278,4.138000011444092,98.4000015258789,16.56999969482422
2025-08-08,9.09566879272461e-05,0.25665484591013527,25.51178836875786,4.132999897003174,98.18000030517578,15.149999618530273
2025-08-09,0.0002690553665161133,0.21367020928191596,25.415644661305993,4.132999897003174,98.18000030517578,15.149999618530273
2025-08-10,0.0002510547637939453,0.22480624950148173,25.426091250445676,4.132999897003174,98.18000030517578,15.149999618530273
2025-08-11,0.00029098987579345703,0.225546295444382,25.757825521881543,4.14300012588501,98.5199966430664,16.25
2025-08-12,0.00019502639770507812,0.2240081674203633,25.703130585200295,4.130000114440918,98.0999984741211,14.729999542236328
2025-08-13,0.0003579854965209961,0.24068633446157578,25.894740283592437,4.110000133514404,97.83999633789062,14.489999771118164
2025-08-14,0.0006519556045532227,0.27541432722326153,26.070190844116993,4.111999988555908,98.25,14.829999923706055
2025-08-15,0.0006330013275146484,0.27534414412401265,25.636523311883234,4.111999988555908,97.8499984741211,15.09000015258789
2025-08-16,0.0006309747695922852,0.27478976956222273,25.085471392876386,4.111999988555908,97.8499984741211,15.09000015258789
2025-08-17,0.000655055046081543,0.27224678347321507,25.16161031148037,4.111999988555908,97.8499984741211,15.09000015258789
2025-08-18,0.0004750490188598633,0.27452817703398863,25.632908328659987,4.123000144958496,98.16999816894531,14.989999771118164
2025-08-19,0.00020802021026611328,0.2927076800830304,25.618622200182216,4.110000133514404,98.2699966430664,15.569999694824219
2025-08-20,5.4955482482910156e-05,0.2966722514065593,25.581765276801555,4.114999771118164,98.22000122070312,15.6899995803833
2025-08-21,0.00035500526428222656,0.28996989138624335,25.325489138773417,4.127999782562256,98.62000274658203,16.600000381469727
2025-08-22,0.0002859830856323242,0.3215764514176967,25.904874033864992,4.0879998207092285,97.72000122070312,14.220000267028809
2025-08-23,0.00042897462844848633,0.3243584590171067,25.394507988629144,4.0879998207092285,97.72000122070312,14.220000267028809
2025-08-24,0.00011301040649414062,0.3286030971824179,25.698940918486702,4.0879998207092285,97.72000122070312,14.220000267028809
2025-08-25,0.00012302398681640625,0.3430179518789389,25.851013833898435,4.0929999351501465,98.43000030517578,14.789999961853027
2025-08-26,0.0003160238265991211,0.34448185055469843,25.653674766840304,4.0879998207092285,98.2300033569336,14.619999885559082
2025-08-27,5.900859832763672e-05,0.3425389252401435,25.51335693415269,4.059999942779541,98.2300033569336,14.850000381469727
2025-08-28,4.100799560546875e-05,0.3458536699278158,25.42771603758876,4.072000026702881,97.80999755859375,14.430000305175781
2025-08-29,0.00014603137969970703,0.3677436388795816,25.68019002824394,4.043000221252441,97.7699966430664,15.359999656677246
2025-08-30,5.698204040527344e-05,0.36433912655681644,25.133732298916605,4.043000221252441,97.7699966430664,15.359999656677246
2025-08-31,5.996227264404297e-05,0.35792913408242616,25.121034252906853,4.043000221252441,97.7699966430664,15.359999656677246
2025-09-01,4.696846008300781e-05,0.359310265630504,25.532313208891512,4.043000221252441,97.7699966430664,15.359999656677246
2025-09-02,2.9802322387695312e-06,0.3609839701389086,25.558062044888715,4.0320000648498535,98.4000015258789,17.170000076293945
2025-09-03,0.0005710124969482422,0.36030839938904113,25.388487726584664,4.01800012588501,98.13999938964844,16.350000381469727
2025-09-04,0.00030601024627685547,0.36053760758200193,25.35032465363939,3.997999906539917,98.3499984741211,15.300000190734863
2025-09-05,5.0008296966552734e-05,0.3591596726727513,25.607174620054785,3.9100000858306885,97.7699966430664,15.180000305175781
2025-09-06,0.0002219676971435547,0.34989407674401246,24.877164143188175,3.9100000858306885,97.7699966430664,15.180000305175781
2025-09-07,9.298324584960938e-05,0.3513779185386695,24.981993329851164,3.9100000858306885,97.7699966430664,15.180000305175781
2025-09-08,9.399652481079102e-05,0.35300747109508956,25.46637376039829,3.927999973297119,97.44999694824219,15.109999656677246
2025-09-09,6.496906280517578e-05,0.34132352238822233,25.54790470459495,3.943000078201294,97.79000091552734,15.039999961853027
2025-09-10,0.0001380443572998047,0.3510395012603585,25.614377241208565,3.930000066757202,97.77999877929688,15.350000381469727
2025-09-11,0.00026595592498779297,0.3517798473648214,25.523239816520064,3.927999973297119,97.54000091552734,14.710000038146973
2025-09-12,0.00061798095703125,0.33861968182444985,25.674423192751647,3.927999973297119,97.55000305175781,14.760000228881836
2025-09-13,0.0003190040588378906,0.3076146614759373,25.502747638404056,3.927999973297119,97.55000305175781,14.760000228881836
2025-09-14,0.0005279779434204102,0.30679267338256466,25.38654146866149,3.927999973297119,97.55000305175781,14.760000228881836
2025-09-15,0.0003299713134765625,0.3067708140417155,25.659274626452696,3.9000000953674316,97.30000305175781,15.6899995803833
2025-09-16,0.0004240274429321289,0.30991863760998933,25.48228698313889,3.890000104904175,96.62999725341797,16.360000610351562
2025-09-17,0.0004500150680541992,0.30799400384239867,25.761997507768548,3.868000030517578,96.87000274658203,15.720000267028809
2025-09-18,0.00012695789337158203,0.2888874822116042,25.68078709114917,3.880000114440918,97.3499984741211,15.699999809265137
2025-09-19,0.0005459785461425781,0.2896465804861813,25.443308552846336,3.878000020980835,97.63999938964844,15.449999809265137
2025-09-20,0.00037598609924316406,0.28325618613026154,25.085915822550753,3.878000020980835,97.63999938964844,15.449999809265137
2025-09-21,0.0004229545593261719,0.24831871385655055,25.1609579759029,3.878000020980835,97.63999938964844,15.449999809265137
2025-09-22,0.0009779930114746094,0.256416460818788,25.982019429468114,3.8480000495910645,97.33000183105469,16.100000381469727
2025-09-23,0.00016200542449951172,0.250819854488798,25.58892354472163,3.8450000286102295,97.26000213623047,16.639999389648438
2025-09-24,0.00026404857635498047,0.230542168457533,25.574776142109336,3.8580000400543213,97.87000274658203,16.18000030517578
2025-09-25,0.0004709959030151367,0.2626835750397279,26.031028426500143,3.882999897003174,98.55000305175781,16.739999771118164
2025-09-26,0.0004780292510986328,0.26326259314025185,25.762433620442852,3.859999895095825,98.1500015258789,15.289999961853027
2025-09-27,0.00046002864837646484,0.259516333501937,25.14413638797727,3.859999895095825,98.1500015258789,15.289999961853027
2025-09-28,0.00034999847412109375,0.23584133979423616,25.24647575927507,3.859999895095825,98.1500015258789,15.289999961853027
2025-09-29,0.0005609989166259766,0.2448775331499474,25.731221926570836,3.86299991607666,97.91000366210938,16.1200008392334
2025-09-30,9.59634780883789e-05,0.24420010246677165,25.67639331720494,3.8450000286102295,97.7699966430664,16.280000686645508
2025-10-01,0.0005110502243041992,0.2764948275963544,25.800590512957417,3.8450000286102295,97.70999908447266,16.290000915527344
2025-10-02,0.0007079839706420898,0.2760242625094181,25.85604193559447,3.8480000495910645,97.8499984741211,16.6299991607666
2025-10-03,0.0004940032958984375,0.27830368445716097,25.92019012062879,3.8580000400543213,97.72000122070312,16.649999618530273
2025-10-04,0.0003459453582763672,0.275017827998213,25.32224663068301,3.8580000400543213,97.72000122070312,16.649999618530273
2025-10-05,0.00019800662994384766,0.2752738200633421,25.789702164171064,3.8580000400543213,97.72000122070312,16.649999618530273
2025-10-06,0.00021505355834960938,0.2747445653612811,25.84946171922898,3.859999895095825,98.11000061035156,16.3700008392334
2025-10-07,0.00047004222869873047,0.2945683486199777,25.9848335696511,3.8429999351501465,98.58000183105469,17.239999771118164
2025-10-08,0.00031697750091552734,0.29734235449943597,25.78976832080779,3.8429999351501465,98.8499984741211,16.299999237060547
2025-10-09,0.0004919767379760742,0.3017633832143786,25.885502822500445,3.8529999256134033,99.54000091552734,16.43000030517578
2025-10-10,0.0017559528350830078,0.392747008594397,26.565063911048792,3.8529999256134033,98.9800033569336,21.65999984741211
2025-10-11,0.001073002815246582,0.3962958917607667,26.258549302287516,3.8529999256134033,98.9800033569336,21.65999984741211
2025-10-12,0.0012569427490234375,0.41973551516640895,26.107113441909267,3.8529999256134033,98.9800033569336,21.65999984741211
2025-10-13,0.0010139942169189453,0.41973688086091787,25.988689326730032,3.8529999256134033,99.2699966430664,19.030000686645508
2025-10-14,0.0005470514297485352,0.4245229763989557,26.122499605540288,3.8529999256134033,99.05000305175781,20.809999465942383
2025-10-15,0.0005869865417480469,0.4302931061076109,25.859934123673607,3.8580000400543213,98.79000091552734,20.639999389648438
2025-10-16,0.00016498565673828125,0.43432397206062673,25.93715513283571,3.8529999256134033,98.38999938964844,25.309999465942383
2025-10-17,0.0003370046615600586,0.4368502413887522,26.042568854164013,3.8320000171661377,98.43000030517578,20.780000686645508
2025-10-18,0.0003110170364379883,0.4371468181913366,25.24975044094584,3.8320000171661377,98.43000030517578,20.780000686645508
2025-10-19,0.0004010200500488281,0.439467965431767,25.45455330328109,3.8320000171661377,98.43000030517578,20.780000686645508
2025-10-20,0.0003750324249267578,0.4447271643815977,25.665164512884314,3.7980000972747803,98.58999633789062,18.229999542236328
2025-10-21,0.0004620552062988281,0.4489975533832382,25.966334355895338,3.7850000858306885,98.93000030517578,17.8700008392334
2025-10-22,0.00018799304962158203,0.44341309358317066,25.826239710120806,3.7880001068115234,98.9000015258789,18.600000381469727
2025-10-23,0.0005199909210205078,0.4503934494957035,25.587966623311598,3.7880001068115234,98.94000244140625,17.299999237060547
2025-10-24,0.0003039836883544922,0.44950262186145074,25.506337070140177,3.763000011444092,98.94999694824219,16.3700008392334
2025-10-25,0.00012302398681640625,0.4286299467338107,24.960839272815218,3.763000011444092,98.94999694824219,16.3700008392334
2025-10-26,3.3974647521972656e-05,0.43660795645031675,25.35190128609327,3.763000011444092,98.94999694824219,16.3700008392334
2025-10-27,3.802776336669922e-05,0.4368551213414317,25.675885346932905,3.7179999351501465,98.77999877929688,15.789999961853027
2025-10-28,0.0002690553665161133,0.4320924053288417,25.592027190709768,3.7200000286102295,98.69000244140625,16.420000076293945
2025-10-29,0.00020694732666015625,0.43534642256068895,25.648832341208244,3.7300000190734863,99.22000122070312,16.920000076293945
2025-10-30,0.00010401010513305664,0.4383504869492769,25.757262703974764,3.756999969482422,99.52999877929688,16.90999984741211
2025-10-31,0.00042301416397094727,0.41551118373700874,25.63038125992922,3.7179999351501465,99.80000305175781,17.440000534057617
2025-11-01,0.00033599138259887695,0.4103624186273332,25.03447329073977,3.7179999351501465,99.80000305175781,17.440000534057617
