fecha,supply_stablecoin,precio_moneda,desviacion_peg
2025-09-16,170624947838.0,1.0,0.0
2025-09-17,170903775343.0,1.0,0.0
2025-09-18,171220679162.0,1.0,0.0
2025-09-19,171395619409.0,1.0,0.0
2025-09-20,172019220193.0,1.0,0.0
2025-09-21,172279220193.0,1.0,0.0
2025-09-22,171971462933.0,1.0010000000003896,0.0010000000003895781
2025-09-23,172687580334.0,1.0,0.0
2025-09-24,173008506231.0,1.0,0.0
2025-09-25,173336087144.0,1.0,0.0
2025-09-26,173404033837.0,1.000999999995173,0.0009999999951730842
2025-09-27,174168318428.0,1.0,0.0
2025-09-28,174376743851.0,1.0,0.0
2025-09-29,174335617850.0,1.0,0.0
2025-09-30,174592531943.0,1.0,0.0
2025-10-01,174875230173.0,1.0,0.0
2025-10-02,175465763402.0,1.0005681494216716,0.0005681494216716043
2025-10-03,176151363391.0,1.000541582092602,0.0005415820926020221
2025-10-04,176615965939.0,1.0003597755370652,0.00035977553706523224
2025-10-05,176994189391.0,1.0001424674905248,0.00014246749052482244
2025-10-06,176876946043.0,1.0002943441311303,0.00029434413113027524
2025-10-07,177383766513.0,1.000450710448716,0.0004507104487159186
2025-10-08,177877724056.0,1.000179089164588,0.00017908916458808655
2025-10-09,178046224055.0,1.0005310743740952,0.000531074374095164
2025-10-10,177415123608.0,1.0035008658471098,0.0035008658471098464
2025-10-11,179046344878.0,1.001590844036465,0.0015908440364649223
2025-10-12,179864638049.0,1.0011088699989248,0.0011088699989247885
2025-10-13,179989018048.0,1.0010913343776764,0.0010913343776763895
2025-10-14,180122114669.0,1.0006884646131757,0.0006884646131757322
2025-10-15,180573124485.0,1.0007927829869936,0.0007927829869935898
2025-10-16,181293478152.0,1.0005697778544103,0.0005697778544102583
2025-10-17,181413378149.0,1.0007832458799333,0.0007832458799332809
2025-10-18,181627031669.0,1.0005910681081638,0.0005910681081637836
2025-10-19,181833031406.0,1.0005940953256112,0.0005940953256111658
2025-10-20,181834571467.0,1.0004866971296273,0.0004866971296273448
2025-10-21,182026317119.0,1.000617266963252,0.0006172669632520389
2025-10-22,182533617116.0,1.000371895292892,0.0003718952928919439
2025-10-23,182467850715.0,1.0005200978398558,0.0005200978398558487
2025-10-24,182725366353.0,1.000369516479007,0.0003695164790069594
2025-10-25,183034945595.0,1.0003636589001277,0.00036365890012768354
2025-10-26,183030712256.0,1.000266557199055,0.0002665571990549953
2025-10-27,183132999190.0,1.0001171408489724,0.00011714084897240795
2025-10-28,183191016851.0,1.0002978177038253,0.00029781770382530937
2025-10-29,183418916842.0,1.0002948608896571,0.00029486088965713364
2025-10-30,183364985897.0,1.0002426209114155,0.00024262091141546982
2025-10-31,183363406166.0,0.9996758647363575,0.0003241352636424999
2025-11-01,183417069851.0,0.9998699918986855,0.0001300081013144716
2025-11-02,183477069850.0,0.9999286589925885,7.134100741146288e-05
2025-11-03,183567064850.0,0.9999370811206824,6.291887931764162e-05
2025-11-04,183562064846.0,0.9999640270934763,3.597290652368468e-05
2025-11-05,183334272915.0,1.0000506583512856,5.065835128559293e-05
2025-11-06,183524336772.0,0.999673265692961,0.0003267343070390005
2025-11-07,183421456118.0,0.9997927489247739,0.00020725107522612252
2025-11-08,183636808748.0,0.9997947599925257,0.0002052400074743499
2025-11-09,183443867184.0,0.9995780102099442,0.00042198979005581005
2025-11-10,183443867160.0,0.999629798062746,0.00037020193725401107
2025-11-11,183471337794.0,0.9995863465982615,0.00041365340173848963
2025-11-12,183558450276.0,0.9999392568253695,6.074317463045098e-05
2025-11-13,184167697723.0,0.9995001354790325,0.0004998645209675079
2025-11-14,184038597717.0,0.9994653724315412,0.0005346275684587898
2025-11-15,183997701199.0,0.9994791338566977,0.0005208661433022677
2025-11-16,184021451196.0,0.9998045471994366,0.00019545280056343373
2025-11-17,184013950770.0,0.9991255638481393,0.0008744361518606691
2025-11-18,184004050756.0,0.9995955925823683,0.0004044074176317025
2025-11-19,183859084400.0,0.9991633064338267,0.0008366935661733299
2025-11-20,183868329147.0,0.9989471423822793,0.0010528576177206705
2025-11-21,184757890184.0,0.9995535170978742,0.0004464829021257888
2025-11-22,184556081188.0,0.9996272800356553,0.00037271996434473653
2025-11-23,184563479971.0,0.9998376237162157,0.00016237628378434898
2025-11-24,184373921964.0,0.9997690363444766,0.00023096365552344178
2025-11-25,184520644518.0,0.9997510233279316,0.0002489766720683573
2025-11-26,184507212685.0,0.9999183156106437,8.168438935629574e-05
2025-11-27,184539966838.0,1.0000514091617256,5.1409161725635144e-05
2025-11-28,184540266673.0,1.0003583309550386,0.00035833095503856605
2025-11-29,184590594407.0,1.0003346599440694,0.00033465994406944866
2025-11-30,184578594365.0,1.000070731760879,7.0731760879017e-05
2025-12-01,184578594363.0,1.0002042161450524,0.00020421614505239383
2025-12-02,184559976578.0,1.0003690564241658,0.00036905642416584783
2025-12-03,184661571286.0,1.000288021284719,0.0002880212847189423
2025-12-04,185275678813.0,1.0001870189288848,0.00018701892888484117
2025-12-05,185489666066.0,1.0002215426437038,0.00022154264370377597
2025-12-06,185671557706.0,1.0002600398930053,0.00026003989300527053
2025-12-07,185605589591.0,1.0002300321778783,0.00023003217787831431
2025-12-08,185620700098.0,1.0000937684535767,9.37684535766703e-05
2025-12-09,185694296048.0,1.000110768200412,0.00011076820041200364
2025-12-10,186165611819.0,1.0002393362263022,0.0002393362263022336
2025-12-11,186085477252.0,1.0001542505864718,0.00015425058647178247
2025-12-12,186124222838.0,1.0002785286418368,0.0002785286418367505
2025-12-13,186227170549.0,1.0002490999882736,0.00024909998827360447
2025-12-14,186224670549.0,1.0002036601213373,0.00020366012133732347
2025-12-15,186224670548.0,1.0000270910453763,2.7091045376348433e-05
2025-12-16,186314670545.0,0.9998742687468921,0.0001257312531078858
2025-12-17,186299880874.0,0.9998208447915081,0.00017915520849187683
2025-12-18,186293380860.0,0.999630304782263,0.0003696952177369983
2025-12-19,186248060817.0,0.9995518667059733,0.0004481332940267091
2025-12-20,186367744185.0,0.9997179952559396,0.00028200474406037124
2025-12-21,186797744183.0,0.9998173691114461,0.00018263088855385856
2025-12-22,186797744182.0,0.9995757365789022,0.00042426342109780357
2025-12-23,186880324181.0,0.9994967483312533,0.0005032516687466515
2025-12-24,187100147046.0,0.9995264073898444,0.00047359261015555987
2025-12-25,186863540033.0,0.9994746047892347,0.0005253952107653337
2025-12-26,186861373315.0,0.9993632914021271,0.0006367085978729037
2025-12-27,186852272294.0,0.9995148287474002,0.0004851712525998364
2025-12-28,186800272292.0,0.9994423074242785,0.000557692575721469
2025-12-29,186800272291.0,0.998939398558845,0.0010606014411550513
2025-12-30,187303272279.0,0.9990188490421766,0.0009811509578233624
2025-12-31,187311388515.0,0.9986661738136654,0.0013338261863345968
2026-01-01,187261227273.0,0.9988125703636672,0.0011874296363327819
2026-01-02,187074832375.0,0.9995818632094605,0.0004181367905394806
2026-01-03,187214832372.0,0.9995617966004051,0.0004382033995948831
2026-01-04,187083832372.0,0.9996093243169476,0.0003906756830523994
2026-01-05,187083832369.0,0.9999726149291731,2.738507082689079e-05
2026-01-06,187293532611.0,0.9996415473558319,0.00035845264416811684
2026-01-07,187067881365.0,0.999115394241959,0.0008846057580409461
2026-01-08,187068870349.0,0.9992996619707192,0.0007003380292808226
2026-01-09,186177870330.0,0.9986796575738873,0.001320342426112675
2026-01-10,186939883564.0,0.9987871090123881,0.0012128909876119032
2026-01-11,187045563563.0,0.9986468958676223,0.0013531041323776583
2026-01-12,186939883553.0,0.99898248127481,0.0010175187251899587
2026-01-13,186906829735.0,0.9995523882079718,0.0004476117920282352
2026-01-14,186821887714.0,0.9999677769769182,3.222302308181213e-05
2026-01-15,186790391342.0,0.9996637854733919,0.0003362145266081473
2026-01-16,186679205004.0,0.9995227054722132,0.0004772945277867757
2026-01-17,186660995531.0,0.9995871879083212,0.0004128120916787603
2026-01-18,186660995511.0,0.999646514239253,0.00035348576074700766
2026-01-19,186964415062.0,0.9993421266771048,0.0006578733228952416
2026-01-20,186972526151.0,0.998739499466303,0.0012605005336969732
2026-01-21,186985577484.0,0.9992232101001884,0.0007767898998115585
2026-01-22,186886791640.0,0.9990634981612979,0.0009365018387020863
2026-01-23,186891791639.0,0.9987495528618431,0.0012504471381569182
2026-01-24,186870822577.0,0.9985504379909904,0.0014495620090095862
2026-01-25,186870822575.0,0.9989917210541288,0.0010082789458711883
2026-01-26,186855914873.0,0.998944016569483,0.001055983430517049
2026-01-27,186508591426.0,0.9987791554412637,0.0012208445587362782
2026-01-28,186398204268.0,0.9985581406749306,0.00144185932506935
2026-01-29,186303395123.0,0.9984652967660024,0.0015347032339976252
2026-01-30,185817215159.0,0.9984649450173068,0.0015350549826932403
2026-01-31,185577215258.0,0.9988430425647808,0.0011569574352191525
2026-02-01,185342539535.0,0.9988273760004299,0.0011726239995700771
2026-02-02,185398845864.0,0.9991941701346426,0.000805829865357377
2026-02-03,185300658701.0,0.9987595829739014,0.0012404170260985614
2026-02-04,185161878190.0,0.9978742994732636,0.0021257005267364404
2026-02-05,185685527539.0,0.9982040937523795,0.0017959062476204934
2026-02-06,185261468141.0,0.9992898541973128,0.0007101458026872454
2026-02-07,183583056218.0,0.9994142062496645,0.0005857937503355171
2026-02-08,183456556217.0,0.9994754715231535,0.0005245284768464753
2026-02-09,184542486578.0,0.9995314897365737,0.00046851026342631386
2026-02-10,184487425874.0,0.9994923817731407,0.0005076182268592966
2026-02-11,184363356800.0,0.9994916988243946,0.0005083011756054079
2026-02-12,183990423483.0,0.9993645556774817,0.0006354443225182749
2026-02-13,183916921483.0,0.9995861176916936,0.0004138823083064125
2026-02-14,183786298904.0,0.9996168948315522,0.00038310516844775044
2026-02-15,183781798903.0,0.9996206906265142,0.0003793093734858477
2026-02-16,183747148903.0,0.9996376949716094,0.0003623050283906304
2026-02-17,183721226771.0,0.9996526238033477,0.0003473761966522604
2026-02-18,183710926769.0,0.9996527375800558,0.00034726241994420537
2026-02-19,183711211231.0,0.9996819508966901,0.0003180491033099031
2026-02-20,183708077229.0,0.9996929044609744,0.0003070955390256369
2026-02-21,182601277225.0,0.9997559861701016,0.00024401382989835962
2026-02-22,182621277216.0,0.9995992430284373,0.0004007569715627213
2026-02-23,183593577216.0,0.9997806635743438,0.00021933642565619138
2026-02-24,183600237166.0,1.000060735237449,6.073523744909437e-05
2026-02-25,183623080164.0,1.0001330954800354,0.0001330954800353723
2026-02-26,183657380162.0,1.0001163698511932,0.00011636985119323207
2026-02-27,183449012069.0,1.0000077870247646,7.787024764560613e-06
2026-02-28,183566910286.0,1.0004110110960764,0.00041101109607644126
2026-03-01,183481912039.0,0.9999532172904424,4.678270955760233e-05
2026-03-02,183603207038.0,1.00011348990759,0.00011348990759008082
2026-03-03,183647207037.0,1.0000322784271847,3.227842718467322e-05
2026-03-04,183682010410.0,1.0001041135762687,0.0001041135762687162
2026-03-05,183867859980.0,1.000059094476877,5.909447687701963e-05
2026-03-06,184001159386.0,0.9999771870948313,2.2812905168700937e-05
2026-03-07,183939734587.0,0.9999707250474614,2.9274952538571597e-05
2026-03-08,183939734585.0,1.0000846200579505,8.462005795051297e-05
2026-03-09,183878877627.0,1.0000062214106087,6.221410608686639e-06
2026-03-10,184094103543.0,1.0000255565925766,2.555659257663656e-05
2026-03-11,183859471310.0,1.0000878646494789,8.786464947885264e-05
2026-03-12,183929240437.0,1.000032494012294,3.249401229399318e-05
2026-03-13,183959859223.0,1.000009661004349,9.661004348959779e-06
2026-03-14,183981656765.0,1.0001198677215315,0.00011986772153149694
2026-03-15,184001656763.0,1.0001049257508854,0.00010492575088538736
2026-03-16,184001656762.0,0.9999297846648375,7.021533516249345e-05
2026-03-17,184040242955.0,1.000121546552215,0.00012154655221507937
2026-03-18,184061441677.0,1.000003815481361,3.815481361080231e-06
2026-03-19,183294383734.0,1.0001027347571507,0.00010273475715072422
2026-03-20,184152626358.0,0.9998980537211373,0.00010194627886273011
2026-03-21,184151626357.0,0.9998506878622582,0.0001493121377418305
2026-03-22,184200486118.0,0.9998492537583087,0.000150746241691313
2026-03-23,184154286014.0,0.9996802530461033,0.0003197469538966935
2026-03-24,184152675122.0,0.9994952046342068,0.0005047953657931759
2026-03-25,184197857195.0,0.9996225464125438,0.00037745358745622237
2026-03-26,184185892777.0,0.999377071928419,0.0006229280715810415
2026-03-27,184184487538.0,0.9992912847941493,0.0007087152058506963
2026-03-28,184166309525.0,0.9992394411965941,0.0007605588034058641
2026-03-29,184166309523.0,0.9992412781938135,0.0007587218061865242
2026-03-30,184166309516.0,0.9991867443323721,0.0008132556676279101
2026-03-31,184191337488.0,0.9991172677379,0.0008827322621000055
2026-04-01,184192097658.0,0.999825469608041,0.00017453039195902686
2026-04-02,184132980772.0,0.99992283851627,7.716148373004827e-05
2026-04-03,183931424483.0,0.9998922692408015,0.00010773075919845443
2026-04-04,184133813594.0,0.9999330315776374,6.696842236264544e-05
2026-04-05,184120813592.0,0.9997326623153585,0.00026733768464148877
2026-04-06,184120813591.0,0.9999633820866392,3.6617913360847965e-05
2026-04-07,184075498313.0,0.9998559116816573,0.00014408831834267222
2026-04-08,184587298322.0,0.9999676495508939,3.2350449106099965e-05
2026-04-09,184080515963.0,1.0000515611386156,5.1561138615596747e-05
2026-04-10,184119405073.0,1.0002291991600953,0.00022919916009533914
2026-04-11,184252225449.0,1.0002758750559246,0.0002758750559246348
2026-04-12,184342225447.0,1.000148207297236,0.0001482072972360804
2026-04-13,184405652445.0,1.0003670825438509,0.0003670825438508718
2026-04-14,184717963773.0,1.000353001758292,0.0003530017582920042
2026-04-15,185446684215.0,1.0002282226947283,0.00022822269472833057
2026-04-16,185453084206.0,1.0001198368638362,0.00011983686383620906
2026-04-17,185778133795.0,1.000232990778386,0.0002329907783860108
2026-04-18,186581469848.0,1.00028864353488,0.00028864353487989547
2026-04-19,186841469847.0,1.0002850508618006,0.00028505086180063977
2026-04-20,187191969805.0,1.0002368057403648,0.00023680574036477609
2026-04-21,187885312105.0,1.0002018380978008,0.00020183809780083273
2026-04-22,188752981910.0,1.0002694913239796,0.000269491323979576
2026-04-23,188775276509.0,1.0002336469998385,0.00023364699983852155
2026-04-24,189634641748.0,1.000218240531469,0.00021824053146901612
2026-04-25,189637493986.0,1.000157321605411,0.00015732160541093165
2026-04-26,189763953903.0,1.000168911831466,0.00016891183146605648
2026-04-27,189733953885.0,0.9999704654497245,2.953455027554508e-05
2026-04-28,189702264419.0,0.9998691603757287,0.00013083962427129503
2026-04-29,189662863914.0,0.999594145303875,0.00040585469612497427
2026-04-30,189569482834.0,0.9994957562231485,0.0005042437768515429
2026-05-01,189543857677.0,0.9997966072946257,0.00020339270537428344
2026-05-02,189557557704.0,0.9998184388930894,0.00018156110691058824
2026-05-03,189557557526.0,0.9998025584234759,0.00019744157652412664
2026-05-04,189557557525.0,0.9997924976850643,0.0002075023149357147
2026-05-05,189543901543.0,0.9998571223195284,0.0001428776804716092
2026-05-06,189543501975.0,0.9998587569411715,0.00014124305882845523
2026-05-07,189620415595.0,0.9998836686074609,0.00011633139253908187
2026-05-08,189684479477.0,0.999865881367468,0.00013411863253198764
2026-05-09,189660928647.0,0.9998192841601878,0.00018071583981216222
2026-05-10,189660928627.0,0.9997204113605059,0.0002795886394940661
2026-05-11,189660928627.0,0.9997204113605059,0.0002795886394940661
2026-05-12,189799527727.0,0.9997420531621637,0.00025794683783630923
2026-05-13,189785942690.0,0.9995393755524729,0.00046062444752714704
2026-05-14,189826819800.0,0.9997477036277042,0.000252296372295846
2026-05-15,189827241530.0,0.9993929607938712,0.0006070392061288121
2026-05-16,189793911824.0,0.9995308012983969,0.00046919870160311294
2026-05-17,189778611130.0,0.9994899261859721,0.0005100738140279004
